-66.5771 -27.2788 -3.0 0.0
-66.5771 -27.2788 -2.0 0.0
-66.5771 -27.2788 -1.0 0.0
-66.5771 -27.2788 0.0 2.1393
-66.5771 -27.2788 1.0 3.9528
-66.5771 -27.2788 2.0 5.1646
-66.5771 -27.2788 3.0 5.5902
-66.5771 -27.2788 4.0 5.1646
-66.5771 -27.2788 5.0 3.9528
-66.5771 -27.2788 6.0 2.1393
-66.5771 -27.2788 7.0 0.0
-66.5771 -27.2788 8.0 -2.1393
-66.5771 -27.2788 9.0 -3.9528
-66.5771 -27.2788 10.0 -5.1646
-66.5771 -27.2788 11.0 -5.5902
-66.5771 -27.2788 12.0 -5.1646
-66.5771 -27.2788 13.0 -3.9528
-66.5771 -27.2788 14.0 -2.1393
-66.5771 -27.2788 15.0 -0.0
-66.5771 -27.2788 16.0 2.1393
-66.5771 -27.2788 17.0 3.9528
-66.5771 -27.2788 18.0 5.1646
-66.5771 -27.2788 19.0 5.5902
-66.5771 -27.2788 20.0 5.1646
-66.5771 -27.2426 -4.0 0.0
-66.5771 -27.2426 -3.0 0.0
-66.5771 -27.2426 -2.0 0.0
-66.5771 -27.2426 -1.0 0.0
-66.5771 -27.2426 0.0 0.0
-66.5771 -27.2426 1.0 0.0
-66.5771 -27.2426 2.0 0.0
-66.5771 -27.2426 3.0 0.0
-66.5771 -27.2426 4.0 0.0
-66.5771 -27.2426 5.0 0.0
-66.5771 -27.2426 6.0 0.0
-66.5771 -27.2426 7.0 0.0
-66.5771 -27.2426 8.0 -0.0
-66.5771 -27.2426 9.0 -0.0
-66.5771 -27.2426 10.0 -0.0
-66.5771 -27.2426 11.0 -0.0
-66.5771 -27.2426 12.0 -0.0
-66.5771 -27.2426 13.0 -0.0
-66.5771 -27.2426 14.0 -0.0
-66.5771 -27.2426 15.0 -0.0
-66.5771 -27.2426 16.0 0.0
-66.5771 -27.2426 17.0 0.0
-66.5771 -27.2426 18.0 0.0
-66.5771 -27.2426 19.0 0.0
-66.5771 -27.2426 20.0 0.0
-66.5771 -27.2064 -4.0 0.0
-66.5771 -27.2064 -3.0 0.0
-66.5771 -27.2064 -2.0 0.0
-66.5771 -27.2064 -1.0 -0.0
-66.5771 -27.2064 0.0 -2.1393
-66.5771 -27.2064 1.0 -3.9528
-66.5771 -27.2064 2.0 -5.1646
-66.5771 -27.2064 3.0 -5.5902
-66.5771 -27.2064 4.0 -5.1646
-66.5771 -27.2064 5.0 -3.9528
-66.5771 -27.2064 6.0 -2.1393
-66.5771 -27.2064 7.0 -0.0
-66.5771 -27.2064 8.0 2.1393
-66.5771 -27.2064 9.0 3.9528
-66.5771 -27.2064 10.0 5.1646
-66.5771 -27.2064 11.0 5.5902
-66.5771 -27.2064 12.0 5.1646
-66.5771 -27.2064 13.0 3.9528
-66.5771 -27.2064 14.0 2.1393
-66.5771 -27.2064 15.0 0.0
-66.5771 -27.2064 16.0 -2.1393
-66.5771 -27.2064 17.0 -3.9528
-66.5771 -27.2064 18.0 -5.1646
-66.5771 -27.2064 19.0 -5.5902
-66.5771 -27.2064 20.0 -5.1646
-66.5771 -27.1703 -4.0 0.0
-66.5771 -27.1703 -3.0 0.0
-66.5771 -27.1703 -2.0 0.0
-66.5771 -27.1703 -1.0 -0.0
-66.5771 -27.1703 0.0 -3.4614
-66.5771 -27.1703 1.0 -6.3958
-66.5771 -27.1703 2.0 -8.3566
-66.5771 -27.1703 3.0 -9.0451
-66.5771 -27.1703 4.0 -8.3566
-66.5771 -27.1703 5.0 -6.3958
-66.5771 -27.1703 6.0 -3.4614
-66.5771 -27.1703 7.0 -0.0
-66.5771 -27.1703 8.0 3.4614
-66.5771 -27.1703 9.0 6.3958
-66.5771 -27.1703 10.0 8.3566
-66.5771 -27.1703 11.0 9.0451
-66.5771 -27.1703 12.0 8.3566
-66.5771 -27.1703 13.0 6.3958
-66.5771 -27.1703 14.0 3.4614
-66.5771 -27.1703 15.0 0.0
-66.5771 -27.1703 16.0 -3.4614
-66.5771 -27.1703 17.0 -6.3958
-66.5771 -27.1703 18.0 -8.3566
-66.5771 -27.1703 19.0 -9.0451
-66.5771 -27.1703 20.0 -8.3566
-66.5771 -27.1341 -4.0 0.0
-66.5771 -27.1341 -3.0 0.0
-66.5771 -27.1341 -2.0 0.0
-66.5771 -27.1341 -1.0 -0.0
-66.5771 -27.1341 0.0 -3.4614
-66.5771 -27.1341 1.0 -6.3958
-66.5771 -27.1341 2.0 -8.3566
-66.5771 -27.1341 3.0 -9.0451
-66.5771 -27.1341 4.0 -8.3566
-66.5771 -27.1341 5.0 -6.3958
-66.5771 -27.1341 6.0 -3.4614
-66.5771 -27.1341 7.0 -0.0
-66.5771 -27.1341 8.0 3.4614
-66.5771 -27.1341 9.0 6.3958
-66.5771 -27.1341 10.0 8.3566
-66.5771 -27.1341 11.0 9.0451
-66.5771 -27.1341 12.0 8.3566
-66.5771 -27.1341 13.0 6.3958
-66.5771 -27.1341 14.0 3.4614
-66.5771 -27.1341 15.0 0.0
-66.5771 -27.1341 16.0 -3.4614
-66.5771 -27.1341 17.0 -6.3958
-66.5771 -27.1341 18.0 -8.3566
-66.5771 -27.1341 19.0 -9.0451
-66.5771 -27.1341 20.0 -8.3566
-66.5771 -27.0979 -4.0 0.0
-66.5771 -27.0979 -3.0 0.0
-66.5771 -27.0979 -2.0 0.0
-66.5771 -27.0979 -1.0 -0.0
-66.5771 -27.0979 0.0 -2.1393
-66.5771 -27.0979 1.0 -3.9528
-66.5771 -27.0979 2.0 -5.1646
-66.5771 -27.0979 3.0 -5.5902
-66.5771 -27.0979 4.0 -5.1646
-66.5771 -27.0979 5.0 -3.9528
-66.5771 -27.0979 6.0 -2.1393
-66.5771 -27.0979 7.0 -0.0
-66.5771 -27.0979 8.0 2.1393
-66.5771 -27.0979 9.0 3.9528
-66.5771 -27.0979 10.0 5.1646
-66.5771 -27.0979 11.0 5.5902
-66.5771 -27.0979 12.0 5.1646
-66.5771 -27.0979 13.0 3.9528
-66.5771 -27.0979 14.0 2.1393
-66.5771 -27.0979 15.0 0.0
-66.5771 -27.0979 16.0 -2.1393
-66.5771 -27.0979 17.0 -3.9528
-66.5771 -27.0979 18.0 -5.1646
-66.5771 -27.0979 19.0 -5.5902
-66.5771 -27.0979 20.0 -5.1646
-66.5771 -27.0617 -4.0 0.0
-66.5771 -27.0617 -3.0 0.0
-66.5771 -27.0617 -2.0 0.0
-66.5771 -27.0617 -1.0 -0.0
-66.5771 -27.0617 0.0 -0.0
-66.5771 -27.0617 1.0 -0.0
-66.5771 -27.0617 2.0 -0.0
-66.5771 -27.0617 3.0 -0.0
-66.5771 -27.0617 4.0 -0.0
-66.5771 -27.0617 5.0 -0.0
-66.5771 -27.0617 6.0 -0.0
-66.5771 -27.0617 7.0 -0.0
-66.5771 -27.0617 8.0 0.0
-66.5771 -27.0617 9.0 0.0
-66.5771 -27.0617 10.0 0.0
-66.5771 -27.0617 11.0 0.0
-66.5771 -27.0617 12.0 0.0
-66.5771 -27.0617 13.0 0.0
-66.5771 -27.0617 14.0 0.0
-66.5771 -27.0617 15.0 0.0
-66.5771 -27.0617 16.0 -0.0
-66.5771 -27.0617 17.0 -0.0
-66.5771 -27.0617 18.0 -0.0
-66.5771 -27.0617 19.0 -0.0
-66.5771 -27.0617 20.0 -0.0
-66.5771 -27.0256 -4.0 0.0
-66.5771 -27.0256 -3.0 0.0
-66.5771 -27.0256 -2.0 0.0
-66.5771 -27.0256 -1.0 0.0
-66.5771 -27.0256 0.0 2.1393
-66.5771 -27.0256 1.0 3.9528
-66.5771 -27.0256 2.0 5.1646
-66.5771 -27.0256 3.0 5.5902
-66.5771 -27.0256 4.0 5.1646
-66.5771 -27.0256 5.0 3.9528
-66.5771 -27.0256 6.0 2.1393
-66.5771 -27.0256 7.0 0.0
-66.5771 -27.0256 8.0 -2.1393
-66.5771 -27.0256 9.0 -3.9528
-66.5771 -27.0256 10.0 -5.1646
-66.5771 -27.0256 11.0 -5.5902
-66.5771 -27.0256 12.0 -5.1646
-66.5771 -27.0256 13.0 -3.9528
-66.5771 -27.0256 14.0 -2.1393
-66.5771 -27.0256 15.0 -0.0
-66.5771 -27.0256 16.0 2.1393
-66.5771 -27.0256 17.0 3.9528
-66.5771 -27.0256 18.0 5.1646
-66.5771 -27.0256 19.0 5.5902
-66.5771 -27.0256 20.0 5.1646
-66.5771 -26.9894 -4.0 0.0
-66.5771 -26.9894 -3.0 0.0
-66.5771 -26.9894 -2.0 0.0
-66.5771 -26.9894 -1.0 0.0
-66.5771 -26.9894 0.0 3.4614
-66.5771 -26.9894 1.0 6.3958
-66.5771 -26.9894 2.0 8.3566
-66.5771 -26.9894 3.0 9.0451
-66.5771 -26.9894 4.0 8.3566
-66.5771 -26.9894 5.0 6.3958
-66.5771 -26.9894 6.0 3.4614
-66.5771 -26.9894 7.0 0.0
-66.5771 -26.9894 8.0 -3.4614
-66.5771 -26.9894 9.0 -6.3958
-66.5771 -26.9894 10.0 -8.3566
-66.5771 -26.9894 11.0 -9.0451
-66.5771 -26.9894 12.0 -8.3566
-66.5771 -26.9894 13.0 -6.3958
-66.5771 -26.9894 14.0 -3.4614
-66.5771 -26.9894 15.0 -0.0
-66.5771 -26.9894 16.0 3.4614
-66.5771 -26.9894 17.0 6.3958
-66.5771 -26.9894 18.0 8.3566
-66.5771 -26.9894 19.0 9.0451
-66.5771 -26.9894 20.0 8.3566
-66.5771 -26.9532 -4.0 0.0
-66.5771 -26.9532 -3.0 0.0
-66.5771 -26.9532 -2.0 0.0
-66.5771 -26.9532 -1.0 0.0
-66.5771 -26.9532 0.0 3.4614
-66.5771 -26.9532 1.0 6.3958
-66.5771 -26.9532 2.0 8.3566
-66.5771 -26.9532 3.0 9.0451
-66.5771 -26.9532 4.0 8.3566
-66.5771 -26.9532 5.0 6.3958
-66.5771 -26.9532 6.0 3.4614
-66.5771 -26.9532 7.0 0.0
-66.5771 -26.9532 8.0 -3.4614
-66.5771 -26.9532 9.0 -6.3958
-66.5771 -26.9532 10.0 -8.3566
-66.5771 -26.9532 11.0 -9.0451
-66.5771 -26.9532 12.0 -8.3566
-66.5771 -26.9532 13.0 -6.3958
-66.5771 -26.9532 14.0 -3.4614
-66.5771 -26.9532 15.0 -0.0
-66.5771 -26.9532 16.0 3.4614
-66.5771 -26.9532 17.0 6.3958
-66.5771 -26.9532 18.0 8.3566
-66.5771 -26.9532 19.0 9.0451
-66.5771 -26.9532 20.0 8.3566
-66.5771 -26.917 -4.0 0.0
-66.5771 -26.917 -3.0 0.0
-66.5771 -26.917 -2.0 0.0
-66.5771 -26.917 -1.0 0.0
-66.5771 -26.917 0.0 2.1393
-66.5771 -26.917 1.0 3.9528
-66.5771 -26.917 2.0 5.1646
-66.5771 -26.917 3.0 5.5902
-66.5771 -26.917 4.0 5.1646
-66.5771 -26.917 5.0 3.9528
-66.5771 -26.917 6.0 2.1393
-66.5771 -26.917 7.0 0.0
-66.5771 -26.917 8.0 -2.1393
-66.5771 -26.917 9.0 -3.9528
-66.5771 -26.917 10.0 -5.1646
-66.5771 -26.917 11.0 -5.5902
-66.5771 -26.917 12.0 -5.1646
-66.5771 -26.917 13.0 -3.9528
-66.5771 -26.917 14.0 -2.1393
-66.5771 -26.917 15.0 -0.0
-66.5771 -26.917 16.0 2.1393
-66.5771 -26.917 17.0 3.9528
-66.5771 -26.917 18.0 5.1646
-66.5771 -26.917 19.0 5.5902
-66.5771 -26.917 20.0 5.1646
-66.5771 -26.8809 -4.0 0.0
-66.5771 -26.8809 -3.0 0.0
-66.5771 -26.8809 -2.0 0.0
-66.5771 -26.8809 -1.0 0.0
-66.5771 -26.8809 0.0 0.0
-66.5771 -26.8809 1.0 0.0
-66.5771 -26.8809 2.0 0.0
-66.5771 -26.8809 3.0 0.0
-66.5771 -26.8809 4.0 0.0
-66.5771 -26.8809 5.0 0.0
-66.5771 -26.8809 6.0 0.0
-66.5771 -26.8809 7.0 0.0
-66.5771 -26.8809 8.0 -0.0
-66.5771 -26.8809 9.0 -0.0
-66.5771 -26.8809 10.0 -0.0
-66.5771 -26.8809 11.0 -0.0
-66.5771 -26.8809 12.0 -0.0
-66.5771 -26.8809 13.0 -0.0
-66.5771 -26.8809 14.0 -0.0
-66.5771 -26.8809 15.0 -0.0
-66.5771 -26.8809 16.0 0.0
-66.5771 -26.8809 17.0 0.0
-66.5771 -26.8809 18.0 0.0
-66.5771 -26.8809 19.0 0.0
-66.5771 -26.8809 20.0 0.0
-66.5771 -26.8447 -4.0 0.0
-66.5771 -26.8447 -3.0 0.0
-66.5771 -26.8447 -2.0 0.0
-66.5771 -26.8447 -1.0 -0.0
-66.5771 -26.8447 0.0 -2.1393
-66.5771 -26.8447 1.0 -3.9528
-66.5771 -26.8447 2.0 -5.1646
-66.5771 -26.8447 3.0 -5.5902
-66.5771 -26.8447 4.0 -5.1646
-66.5771 -26.8447 5.0 -3.9528
-66.5771 -26.8447 6.0 -2.1393
-66.5771 -26.8447 7.0 -0.0
-66.5771 -26.8447 8.0 2.1393
-66.5771 -26.8447 9.0 3.9528
-66.5771 -26.8447 10.0 5.1646
-66.5771 -26.8447 11.0 5.5902
-66.5771 -26.8447 12.0 5.1646
-66.5771 -26.8447 13.0 3.9528
-66.5771 -26.8447 14.0 2.1393
-66.5771 -26.8447 15.0 0.0
-66.5771 -26.8447 16.0 -2.1393
-66.5771 -26.8447 17.0 -3.9528
-66.5771 -26.8447 18.0 -5.1646
-66.5771 -26.8447 19.0 -5.5902
-66.5771 -26.8447 20.0 -5.1646
-66.5771 -26.8085 -4.0 0.0
-66.5771 -26.8085 -3.0 0.0
-66.5771 -26.8085 -2.0 0.0
-66.5771 -26.8085 -1.0 -0.0
-66.5771 -26.8085 0.0 -3.4614
-66.5771 -26.8085 1.0 -6.3958
-66.5771 -26.8085 2.0 -8.3566
-66.5771 -26.8085 3.0 -9.0451
-66.5771 -26.8085 4.0 -8.3566
-66.5771 -26.8085 5.0 -6.3958
-66.5771 -26.8085 6.0 -3.4614
-66.5771 -26.8085 7.0 -0.0
-66.5771 -26.8085 8.0 3.4614
-66.5771 -26.8085 9.0 6.3958
-66.5771 -26.8085 10.0 8.3566
-66.5771 -26.8085 11.0 9.0451
-66.5771 -26.8085 12.0 8.3566
-66.5771 -26.8085 13.0 6.3958
-66.5771 -26.8085 14.0 3.4614
-66.5771 -26.8085 15.0 0.0
-66.5771 -26.8085 16.0 -3.4614
-66.5771 -26.8085 17.0 -6.3958
-66.5771 -26.8085 18.0 -8.3566
-66.5771 -26.8085 19.0 -9.0451
-66.5771 -26.8085 20.0 -8.3566
-66.5771 -26.7723 -4.0 0.0
-66.5771 -26.7723 -3.0 0.0
-66.5771 -26.7723 -2.0 0.0
-66.5771 -26.7723 -1.0 -0.0
-66.5771 -26.7723 0.0 -3.4614
-66.5771 -26.7723 1.0 -6.3958
-66.5771 -26.7723 2.0 -8.3566
-66.5771 -26.7723 3.0 -9.0451
-66.5771 -26.7723 4.0 -8.3566
-66.5771 -26.7723 5.0 -6.3958
-66.5771 -26.7723 6.0 -3.4614
-66.5771 -26.7723 7.0 -0.0
-66.5771 -26.7723 8.0 3.4614
-66.5771 -26.7723 9.0 6.3958
-66.5771 -26.7723 10.0 8.3566
-66.5771 -26.7723 11.0 9.0451
-66.5771 -26.7723 12.0 8.3566
-66.5771 -26.7723 13.0 6.3958
-66.5771 -26.7723 14.0 3.4614
-66.5771 -26.7723 15.0 0.0
-66.5771 -26.7723 16.0 -3.4614
-66.5771 -26.7723 17.0 -6.3958
-66.5771 -26.7723 18.0 -8.3566
-66.5771 -26.7723 19.0 -9.0451
-66.5771 -26.7723 20.0 -8.3566
-66.5771 -26.7362 -4.0 0.0
-66.5771 -26.7362 -3.0 0.0
-66.5771 -26.7362 -2.0 0.0
-66.5771 -26.7362 -1.0 -0.0
-66.5771 -26.7362 0.0 -2.1393
-66.5771 -26.7362 1.0 -3.9528
-66.5771 -26.7362 2.0 -5.1646
-66.5771 -26.7362 3.0 -5.5902
-66.5771 -26.7362 4.0 -5.1646
-66.5771 -26.7362 5.0 -3.9528
-66.5771 -26.7362 6.0 -2.1393
-66.5771 -26.7362 7.0 -0.0
-66.5771 -26.7362 8.0 2.1393
-66.5771 -26.7362 9.0 3.9528
-66.5771 -26.7362 10.0 5.1646
-66.5771 -26.7362 11.0 5.5902
-66.5771 -26.7362 12.0 5.1646
-66.5771 -26.7362 13.0 3.9528
-66.5771 -26.7362 14.0 2.1393
-66.5771 -26.7362 15.0 0.0
-66.5771 -26.7362 16.0 -2.1393
-66.5771 -26.7362 17.0 -3.9528
-66.5771 -26.7362 18.0 -5.1646
-66.5771 -26.7362 19.0 -5.5902
-66.5771 -26.7362 20.0 -5.1646
-66.5771 -26.7 -4.0 0.0
-66.5771 -26.7 -3.0 0.0
-66.5771 -26.7 -2.0 0.0
-66.5771 -26.7 -1.0 -0.0
-66.5771 -26.7 0.0 -0.0
-66.5771 -26.7 1.0 -0.0
-66.5771 -26.7 2.0 -0.0
-66.5771 -26.7 3.0 -0.0
-66.5771 -26.7 4.0 -0.0
-66.5771 -26.7 5.0 -0.0
-66.5771 -26.7 6.0 -0.0
-66.5771 -26.7 7.0 -0.0
-66.5771 -26.7 8.0 0.0
-66.5771 -26.7 9.0 0.0
-66.5771 -26.7 10.0 0.0
-66.5771 -26.7 11.0 0.0
-66.5771 -26.7 12.0 0.0
-66.5771 -26.7 13.0 0.0
-66.5771 -26.7 14.0 0.0
-66.5771 -26.7 15.0 0.0
-66.5771 -26.7 16.0 -0.0
-66.5771 -26.7 17.0 -0.0
-66.5771 -26.7 18.0 -0.0
-66.5771 -26.7 19.0 -0.0
-66.5771 -26.7 20.0 -0.0
-66.5771 -26.6638 -4.0 0.0
-66.5771 -26.6638 -3.0 0.0
-66.5771 -26.6638 -2.0 0.0
-66.5771 -26.6638 -1.0 0.0
-66.5771 -26.6638 0.0 2.1393
-66.5771 -26.6638 1.0 3.9528
-66.5771 -26.6638 2.0 5.1646
-66.5771 -26.6638 3.0 5.5902
-66.5771 -26.6638 4.0 5.1646
-66.5771 -26.6638 5.0 3.9528
-66.5771 -26.6638 6.0 2.1393
-66.5771 -26.6638 7.0 0.0
-66.5771 -26.6638 8.0 -2.1393
-66.5771 -26.6638 9.0 -3.9528
-66.5771 -26.6638 10.0 -5.1646
-66.5771 -26.6638 11.0 -5.5902
-66.5771 -26.6638 12.0 -5.1646
-66.5771 -26.6638 13.0 -3.9528
-66.5771 -26.6638 14.0 -2.1393
-66.5771 -26.6638 15.0 -0.0
-66.5771 -26.6638 16.0 2.1393
-66.5771 -26.6638 17.0 3.9528
-66.5771 -26.6638 18.0 5.1646
-66.5771 -26.6638 19.0 5.5902
-66.5771 -26.6638 20.0 5.1646
-66.5771 -26.6277 -4.0 0.0
-66.5771 -26.6277 -3.0 0.0
-66.5771 -26.6277 -2.0 0.0
-66.5771 -26.6277 -1.0 0.0
-66.5771 -26.6277 0.0 3.4614
-66.5771 -26.6277 1.0 6.3958
-66.5771 -26.6277 2.0 8.3566
-66.5771 -26.6277 3.0 9.0451
-66.5771 -26.6277 4.0 8.3566
-66.5771 -26.6277 5.0 6.3958
-66.5771 -26.6277 6.0 3.4614
-66.5771 -26.6277 7.0 0.0
-66.5771 -26.6277 8.0 -3.4614
-66.5771 -26.6277 9.0 -6.3958
-66.5771 -26.6277 10.0 -8.3566
-66.5771 -26.6277 11.0 -9.0451
-66.5771 -26.6277 12.0 -8.3566
-66.5771 -26.6277 13.0 -6.3958
-66.5771 -26.6277 14.0 -3.4614
-66.5771 -26.6277 15.0 -0.0
-66.5771 -26.6277 16.0 3.4614
-66.5771 -26.6277 17.0 6.3958
-66.5771 -26.6277 18.0 8.3566
-66.5771 -26.6277 19.0 9.0451
-66.5771 -26.6277 20.0 8.3566
-66.5771 -26.5915 -4.0 0.0
-66.5771 -26.5915 -3.0 0.0
-66.5771 -26.5915 -2.0 0.0
-66.5771 -26.5915 -1.0 0.0
-66.5771 -26.5915 0.0 3.4614
-66.5771 -26.5915 1.0 6.3958
-66.5771 -26.5915 2.0 8.3566
-66.5771 -26.5915 3.0 9.0451
-66.5771 -26.5915 4.0 8.3566
-66.5771 -26.5915 5.0 6.3958
-66.5771 -26.5915 6.0 3.4614
-66.5771 -26.5915 7.0 0.0
-66.5771 -26.5915 8.0 -3.4614
-66.5771 -26.5915 9.0 -6.3958
-66.5771 -26.5915 10.0 -8.3566
-66.5771 -26.5915 11.0 -9.0451
-66.5771 -26.5915 12.0 -8.3566
-66.5771 -26.5915 13.0 -6.3958
-66.5771 -26.5915 14.0 -3.4614
-66.5771 -26.5915 15.0 -0.0
-66.5771 -26.5915 16.0 3.4614
-66.5771 -26.5915 17.0 6.3958
-66.5771 -26.5915 18.0 8.3566
-66.5771 -26.5915 19.0 9.0451
-66.5771 -26.5915 20.0 8.3566
-66.5771 -26.5553 -4.0 0.0
-66.5771 -26.5553 -3.0 0.0
-66.5771 -26.5553 -2.0 0.0
-66.5771 -26.5553 -1.0 0.0
-66.5771 -26.5553 0.0 2.1393
-66.5771 -26.5553 1.0 3.9528
-66.5771 -26.5553 2.0 5.1646
-66.5771 -26.5553 3.0 5.5902
-66.5771 -26.5553 4.0 5.1646
-66.5771 -26.5553 5.0 3.9528
-66.5771 -26.5553 6.0 2.1393
-66.5771 -26.5553 7.0 0.0
-66.5771 -26.5553 8.0 -2.1393
-66.5771 -26.5553 9.0 -3.9528
-66.5771 -26.5553 10.0 -5.1646
-66.5771 -26.5553 11.0 -5.5902
-66.5771 -26.5553 12.0 -5.1646
-66.5771 -26.5553 13.0 -3.9528
-66.5771 -26.5553 14.0 -2.1393
-66.5771 -26.5553 15.0 -0.0
-66.5771 -26.5553 16.0 2.1393
-66.5771 -26.5553 17.0 3.9528
-66.5771 -26.5553 18.0 5.1646
-66.5771 -26.5553 19.0 5.5902
-66.5771 -26.5553 20.0 5.1646
-66.5771 -26.5191 -4.0 0.0
-66.5771 -26.5191 -3.0 0.0
-66.5771 -26.5191 -2.0 0.0
-66.5771 -26.5191 -1.0 0.0
-66.5771 -26.5191 0.0 0.0
-66.5771 -26.5191 1.0 0.0
-66.5771 -26.5191 2.0 0.0
-66.5771 -26.5191 3.0 0.0
-66.5771 -26.5191 4.0 0.0
-66.5771 -26.5191 5.0 0.0
-66.5771 -26.5191 6.0 0.0
-66.5771 -26.5191 7.0 0.0
-66.5771 -26.5191 8.0 -0.0
-66.5771 -26.5191 9.0 -0.0
-66.5771 -26.5191 10.0 -0.0
-66.5771 -26.5191 11.0 -0.0
-66.5771 -26.5191 12.0 -0.0
-66.5771 -26.5191 13.0 -0.0
-66.5771 -26.5191 14.0 -0.0
-66.5771 -26.5191 15.0 -0.0
-66.5771 -26.5191 16.0 0.0
-66.5771 -26.5191 17.0 0.0
-66.5771 -26.5191 18.0 0.0
-66.5771 -26.5191 19.0 0.0
-66.5771 -26.5191 20.0 0.0
-66.5771 -26.483 -4.0 0.0
-66.5771 -26.483 -3.0 0.0
-66.5771 -26.483 -2.0 0.0
-66.5771 -26.483 -1.0 -0.0
-66.5771 -26.483 0.0 -2.1393
-66.5771 -26.483 1.0 -3.9528
-66.5771 -26.483 2.0 -5.1646
-66.5771 -26.483 3.0 -5.5902
-66.5771 -26.483 4.0 -5.1646
-66.5771 -26.483 5.0 -3.9528
-66.5771 -26.483 6.0 -2.1393
-66.5771 -26.483 7.0 -0.0
-66.5771 -26.483 8.0 2.1393
-66.5771 -26.483 9.0 3.9528
-66.5771 -26.483 10.0 5.1646
-66.5771 -26.483 11.0 5.5902
-66.5771 -26.483 12.0 5.1646
-66.5771 -26.483 13.0 3.9528
-66.5771 -26.483 14.0 2.1393
-66.5771 -26.483 15.0 0.0
-66.5771 -26.483 16.0 -2.1393
-66.5771 -26.483 17.0 -3.9528
-66.5771 -26.483 18.0 -5.1646
-66.5771 -26.483 19.0 -5.5902
-66.5771 -26.483 20.0 -5.1646
-66.5771 -26.4468 -4.0 0.0
-66.5771 -26.4468 -3.0 0.0
-66.5771 -26.4468 -2.0 0.0
-66.5771 -26.4468 -1.0 -0.0
-66.5771 -26.4468 0.0 -3.4614
-66.5771 -26.4468 1.0 -6.3958
-66.5771 -26.4468 2.0 -8.3566
-66.5771 -26.4468 3.0 -9.0451
-66.5771 -26.4468 4.0 -8.3566
-66.5771 -26.4468 5.0 -6.3958
-66.5771 -26.4468 6.0 -3.4614
-66.5771 -26.4468 7.0 -0.0
-66.5771 -26.4468 8.0 3.4614
-66.5771 -26.4468 9.0 6.3958
-66.5771 -26.4468 10.0 8.3566
-66.5771 -26.4468 11.0 9.0451
-66.5771 -26.4468 12.0 8.3566
-66.5771 -26.4468 13.0 6.3958
-66.5771 -26.4468 14.0 3.4614
-66.5771 -26.4468 15.0 0.0
-66.5771 -26.4468 16.0 -3.4614
-66.5771 -26.4468 17.0 -6.3958
-66.5771 -26.4468 18.0 -8.3566
-66.5771 -26.4468 19.0 -9.0451
-66.5771 -26.4468 20.0 -8.3566
-66.5771 -26.4106 -4.0 0.0
-66.5771 -26.4106 -3.0 0.0
-66.5771 -26.4106 -2.0 0.0
-66.5771 -26.4106 -1.0 -0.0
-66.5771 -26.4106 0.0 -3.4614
-66.5771 -26.4106 1.0 -6.3958
-66.5771 -26.4106 2.0 -8.3566
-66.5771 -26.4106 3.0 -9.0451
-66.5771 -26.4106 4.0 -8.3566
-66.5771 -26.4106 5.0 -6.3958
-66.5771 -26.4106 6.0 -3.4614
-66.5771 -26.4106 7.0 -0.0
-66.5771 -26.4106 8.0 3.4614
-66.5771 -26.4106 9.0 6.3958
-66.5771 -26.4106 10.0 8.3566
-66.5771 -26.4106 11.0 9.0451
-66.5771 -26.4106 12.0 8.3566
-66.5771 -26.4106 13.0 6.3958
-66.5771 -26.4106 14.0 3.4614
-66.5771 -26.4106 15.0 0.0
-66.5771 -26.4106 16.0 -3.4614
-66.5771 -26.4106 17.0 -6.3958
-66.5771 -26.4106 18.0 -8.3566
-66.5771 -26.4106 19.0 -9.0451
-66.5771 -26.4106 20.0 -8.3566
-66.5771 -26.3744 -4.0 0.0
-66.5771 -26.3744 -3.0 0.0
-66.5771 -26.3744 -2.0 0.0
-66.5771 -26.3744 -1.0 -0.0
-66.5771 -26.3744 0.0 -2.1393
-66.5771 -26.3744 1.0 -3.9528
-66.5771 -26.3744 2.0 -5.1646
-66.5771 -26.3744 3.0 -5.5902
-66.5771 -26.3744 4.0 -5.1646
-66.5771 -26.3744 5.0 -3.9528
-66.5771 -26.3744 6.0 -2.1393
-66.5771 -26.3744 7.0 -0.0
-66.5771 -26.3744 8.0 2.1393
-66.5771 -26.3744 9.0 3.9528
-66.5771 -26.3744 10.0 5.1646
-66.5771 -26.3744 11.0 5.5902
-66.5771 -26.3744 12.0 5.1646
-66.5771 -26.3744 13.0 3.9528
-66.5771 -26.3744 14.0 2.1393
-66.5771 -26.3744 15.0 0.0
-66.5771 -26.3744 16.0 -2.1393
-66.5771 -26.3744 17.0 -3.9528
-66.5771 -26.3744 18.0 -5.1646
-66.5771 -26.3744 19.0 -5.5902
-66.5771 -26.3744 20.0 -5.1646
-66.5771 -26.3383 -4.0 0.0
-66.5771 -26.3383 -3.0 0.0
-66.5771 -26.3383 -2.0 0.0
-66.5771 -26.3383 -1.0 -0.0
-66.5771 -26.3383 0.0 -0.0
-66.5771 -26.3383 1.0 -0.0
-66.5771 -26.3383 2.0 -0.0
-66.5771 -26.3383 3.0 -0.0
-66.5771 -26.3383 4.0 -0.0
-66.5771 -26.3383 5.0 -0.0
-66.5771 -26.3383 6.0 -0.0
-66.5771 -26.3383 7.0 -0.0
-66.5771 -26.3383 8.0 0.0
-66.5771 -26.3383 9.0 0.0
