20090327  10122110  -26.7456   -67.6437      4.920   0.0    0.00    0.00   0.54       2373
20090327  20383676  -26.7302   -67.6419      8.800   0.0    0.00    0.00   0.64       2374
20090327  22212988  -26.7262   -67.6347     10.330   0.0    0.00    0.00   0.56       2375
20090327  22294796  -26.7354   -67.6317      9.370   0.0    0.00    0.00   0.39       2376
20090327  23073000  -26.7453   -67.6311      6.890   0.0    0.00    0.00   0.36       2377
20090328   4143026  -26.2133   -67.8962      3.090   0.0    0.00    0.00   0.42       2378
20090328   4513960  -26.7680   -67.6266      6.460   0.0    0.00    0.00   0.58       2379
20090328   5202063  -26.6500   -67.6818      2.950   0.0    0.00    0.00   0.73       2380
20090328   5251063  -26.7378   -67.6320      6.110   0.0    0.00    0.00   0.49       2381
20090328   7092184  -26.7532   -67.6290      6.500   0.0    0.00    0.00   0.65       2382
20090328  11304024  -26.7277   -67.6323      6.820   0.0    0.00    0.00   0.24       2383
20090329   3572868  -26.2965   -66.6230      9.610   0.0    0.00    0.00   0.19       2384
20090329   8423903  -26.7325   -67.6326      5.070   0.0    0.00    0.00   0.55       2386
20090329  16284139  -27.2171   -67.4615     15.910   0.0    0.00    0.00   0.24       2387
20090329  17043550  -27.2129   -67.4648     10.140   0.0    0.00    0.00   0.22       2388
20090329  19585364  -26.0697   -67.8848     15.780   0.0    0.00    0.00   0.46       2389
20090329  21200120  -26.7523   -67.6253      6.660   0.0    0.00    0.00   0.65       2390
20090330   8242300  -25.8377   -67.3198      8.060   0.0    0.00    0.00   0.18       2391
20090330  19320106  -26.5300   -67.3865     13.820   0.0    0.00    0.00   0.44       2392
20090401   4540071  -26.8303   -67.2290     11.200   0.0    0.00    0.00   0.31       2394
20090401   7375080  -26.4950   -66.9347      7.890   0.0    0.00    0.00   0.23       2395
20090402  15125699  -27.2997   -67.5267     16.970   0.0    0.00    0.00   0.24       2396
20090403  10002027  -26.7943   -68.1714     10.270   0.0    0.00    0.00   0.62       2397
20090404   7443921  -27.0812   -67.0615     12.980   0.0    0.00    0.00   0.59       2398
20090404  23195748  -26.3022   -66.6108      2.550   0.0    0.00    0.00   0.30       2399
20090405   9101395  -26.2063   -67.8847      6.820   0.0    0.00    0.00   0.23       2400
20090405  11221695  -26.8729   -66.1515      7.750   0.0    0.00    0.00   0.21       2401
20090405  20051442  -27.3456   -66.5989     14.050   0.0    0.00    0.00   0.66       2402
20090408   4571005  -26.8004   -66.9914     12.910   0.0    0.00    0.00   0.22       2403
20090409  22490518  -25.9857   -69.0628      2.200   0.0    0.00    0.00   0.98       2404
20090410   3464271  -25.8251   -67.0019      5.910   0.0    0.00    0.00   0.19       2405
20090410   6250373  -27.2162   -67.4639     17.300   0.0    0.00    0.00   0.18       2406
20090411  12455927  -26.1636   -67.8837      6.450   0.0    0.00    0.00   0.41       2407
20090411  13252841  -26.1664   -67.8837      6.820   0.0    0.00    0.00   0.21       2408
20090411  22144510  -26.8857   -66.9059     10.460   0.0    0.00    0.00   0.16       2410
20090412     84462  -27.4171   -66.0944     18.380   0.0    0.00    0.00   0.32       2411
20090412   1034462  -27.0486   -65.8020     19.870   0.0    0.00    0.00   0.23       2412
20090412  14590973  -25.9807   -69.0742      2.920   0.0    0.00    0.00   0.40       2413
20090412  17581696  -27.1331   -67.2183     19.230   0.0    0.00    0.00   0.35       2414
20090413   8484519  -25.8665   -68.9648      2.720   0.0    0.00    0.00   0.42       2416
20090413  22013486  -27.4030   -65.9794     12.700   0.0    0.00    0.00   0.24       2417
20090413  23184640  -27.1271   -67.6876     13.520   0.0    0.00    0.00   0.30       2418
20090414   3313505  -27.2855   -67.5369     19.090   0.0    0.00    0.00   0.33       2419
20090414   8482423  -27.2091   -67.4493     15.840   0.0    0.00    0.00   0.28       2420
20090414  11205881  -27.4454   -66.1265     18.090   0.0    0.00    0.00   0.15       2421
20090415   2194542  -27.2108   -67.4493     15.780   0.0    0.00    0.00   0.26       2422
20090415  23113812  -27.1209   -67.6847     13.680   0.0    0.00    0.00   0.31       2423
20090416   8160345  -26.4439   -66.1245     14.490   0.0    0.00    0.00   0.21       2425
20090416  18585582  -25.7312   -67.6559     14.500   0.0    0.00    0.00   0.20       2426
20090417  14525931  -25.6148   -67.1939      9.790   0.0    0.00    0.00   0.44       2428
20090417  23363374  -25.6218   -67.2071      8.240   0.0    0.00    0.00   0.45       2429
20090418   6054838  -25.8179   -67.6212     13.400   0.0    0.00    0.00   0.18       2430
20090418  22302678  -26.3727   -66.5893      2.200   0.0    0.00    0.00   0.28       2433
20090419   3062845  -27.2128   -67.4509     15.030   0.0    0.00    0.00   0.34       2434
20090419   7375036  -26.4639   -67.9426      2.810   0.0    0.00    0.00   0.39       2435
20090419  10273912  -26.4643   -67.9486      8.410   0.0    0.00    0.00   0.24       2436
20090420   4110927  -26.8986   -67.3644     14.170   0.0    0.00    0.00   0.44       2438
20090420  11492333  -27.3286   -66.6375      3.840   0.0    0.00    0.00   0.26       2439
20090420  14005693  -26.3058   -66.6164      4.110   0.0    0.00    0.00   0.21       2440
20090420  16541896  -26.3062   -66.6121      7.800   0.0    0.00    0.00   0.17       2441
20090421    564530  -27.5210   -65.9847     27.390   0.0    0.00    0.00   0.13       2442
20090421   1452262  -26.2428   -67.1959     12.910   0.0    0.00    0.00   0.36       2443
20090422  17432226  -27.3263   -66.5942      7.830   0.0    0.00    0.00   0.35       2444
20090422  18334734  -26.4686   -66.4041      9.120   0.0    0.00    0.00   0.14       2445
20090422  23085592  -26.6017   -65.8509     20.250   0.0    0.00    0.00   0.54       2446
20090422  23515182  -26.1104   -67.8332      2.860   0.0    0.00    0.00   0.25       2448
20090423   3360511  -26.3672   -66.8129      5.610   0.0    0.00    0.00   0.23       2449
20090423  15290575  -26.2398   -67.1909     10.750   0.0    0.00    0.00   0.34       2450
20090424   2041250  -27.2203   -68.0039     11.220   0.0    0.00    0.00   0.91       2451
20090424  16195913  -26.4086   -66.9359      4.900   0.0    0.00    0.00   0.22       2453
20090424  17291196  -26.7749   -66.6810     10.630   0.0    0.00    0.00   0.22       2454
20090425  16574779  -26.3887   -67.2916      6.420   0.0    0.00    0.00   0.18       2455
20090425  17493704  -27.3410   -66.5837     16.010   0.0    0.00    0.00   0.60       2456
20090426   6390298  -26.1614   -67.5245     32.430   0.0    0.00    0.00   1.04       2457
20090426  10332707  -26.9653   -65.9632      7.440   0.0    0.00    0.00   0.17       2458
20090427   3193387  -26.8613   -66.1052      6.780   0.0    0.00    0.00   0.15       2459
20090427   3454397  -26.2556   -66.8677      5.280   0.0    0.00    0.00   0.22       2460
20090427   9430079  -26.3179   -66.2856     15.680   0.0    0.00    0.00   0.19       2462
20090427  10250597  -26.8079   -67.1133      7.980   0.0    0.00    0.00   0.29       2463
20090428    574740  -26.3584   -66.8281      5.570   0.0    0.00    0.00   0.35       2464
20090428  12294022  -26.1072   -66.9218     10.630   0.0    0.00    0.00   0.22       2465
20090428  15111848  -26.1028   -66.9304     11.540   0.0    0.00    0.00   0.17       2466
20090429   1474046  -26.5723   -67.6091     10.130   0.0    0.00    0.00   0.43       2467
20090429   3404292  -26.1056   -66.9319      9.240   0.0    0.00    0.00   0.19       2468
20090429   4393485  -26.6107   -67.6384      7.620   0.0    0.00    0.00   0.35       2469
20090429   8355786  -25.7270   -67.0873      9.010   0.0    0.00    0.00   0.10       2470
20090429  14315682  -25.8928   -67.7179     13.800   0.0    0.00    0.00   0.23       2471
20090430   4221823  -25.8548   -66.2845      3.430   0.0    0.00    0.00   0.22       2472
20090430   5034830  -26.1066   -66.9297      7.100   0.0    0.00    0.00   0.18       2473
20090430   5231566  -25.6443   -67.1909      7.760   0.0    0.00    0.00   0.32       2474
20090430   5250801  -25.8994   -67.7411     16.440   0.0    0.00    0.00   0.14       2475
20090430   8433473  -26.3284   -67.8971     21.790   0.0    0.00    0.00   0.79       2476
20090430   9104083  -26.1039   -66.9306     10.460   0.0    0.00    0.00   0.14       2477
20090430   9360716  -26.1058   -66.9364      7.410   0.0    0.00    0.00   0.13       2478
20090430  11030126  -26.1081   -66.9319      5.790   0.0    0.00    0.00   0.23       2479
20090430  11383041  -26.9136   -67.3562     13.400   0.0    0.00    0.00   0.48       2480
20090430  13312061  -26.1074   -66.9270      6.260   0.0    0.00    0.00   0.19       2481
20090430  17053926  -26.5073   -66.6553     11.200   0.0    0.00    0.00   0.48       2482
20090430  17390346  -26.6503   -66.3035      4.260   0.0    0.00    0.00   0.16       2483
20090430  20142278  -26.3042   -66.6146      2.960   0.0    0.00    0.00   0.24       2484
20090430  22033070  -26.1431   -66.9971     15.660   0.0    0.00    0.00   0.17       2485
20090501   5065797  -26.0963   -66.9430     13.610   0.0    0.00    0.00   0.28       2486
20090501  15190156  -27.3211   -66.5811     17.090   0.0    0.00    0.00   0.55       2487
20090502   4380337  -25.8896   -67.0829     12.970   0.0    0.00    0.00   0.44       2488
20090502  12243448  -26.7444   -67.0481      7.580   0.0    0.00    0.00   0.28       2489
20090503   5372832  -27.0048   -67.1150      7.760   0.0    0.00    0.00   0.26       2490
20090503   6495231  -27.2982   -66.0549     16.120   0.0    0.00    0.00   0.16       2491
20090503   7224721  -26.8802   -65.7369     22.380   0.0    0.00    0.00   0.20       2492
20090503   8190790  -27.0087   -67.1089      8.690   0.0    0.00    0.00   0.21       2493
20090503  15595591  -26.0755   -66.6593      3.550   0.0    0.00    0.00   0.19       2494
20090503  16023990  -26.0757   -66.6571      2.200   0.0    0.00    0.00   0.21       2495
20090503  17075480  -26.2457   -66.6791      3.480   0.0    0.00    0.00   0.18       2496
20090503  17162324  -26.5272   -67.5474     15.050   0.0    0.00    0.00   0.32       2497
20090503  21150776  -27.2209   -67.4550     14.640   0.0    0.00    0.00   0.37       2498
20090503  21561016  -27.3175   -66.5970      5.110   0.0    0.00    0.00   0.26       2499
20090504   5174761  -27.3794   -68.9425      8.890   0.0    0.00    0.00   0.49       2501
20090504   5433852  -26.1814   -66.6560      3.300   0.0    0.00    0.00   0.17       2502
20090504  12082223  -26.1775   -66.6549      5.820   0.0    0.00    0.00   0.21       2503
20090504  12131917  -26.5472   -67.1260     10.680   0.0    0.00    0.00   0.28       2504
20090504  14512521  -26.1786   -66.6553      5.520   0.0    0.00    0.00   0.20       2505
20090504  23032552  -26.8001   -67.1005     12.400   0.0    0.00    0.00   0.19       2507
20090505   5342316  -26.8032   -67.1128      7.940   0.0    0.00    0.00   0.27       2508
20090505   8141812  -26.8091   -67.1146      8.420   0.0    0.00    0.00   0.15       2509
20090505   8190682  -26.8112   -67.1196      7.440   0.0    0.00    0.00   0.23       2510
20090505   8340667  -26.8066   -67.1143      8.120   0.0    0.00    0.00   0.28       2511
20090505   8370993  -26.8127   -67.1154      7.390   0.0    0.00    0.00   0.18       2512
20090505   8593924  -26.8019   -67.1141      8.060   0.0    0.00    0.00   0.26       2513
20090505  10292877  -26.8083   -67.1172      8.330   0.0    0.00    0.00   0.16       2514
20090505  11345010  -26.3850   -67.1796     15.010   0.0    0.00    0.00   0.18       2515
20090505  14552380  -26.8052   -67.1115     10.370   0.0    0.00    0.00   0.17       2516
20090505  17420556  -25.9119   -67.9167     11.600   0.0    0.00    0.00   0.18       2517
20090505  19334840  -27.3202   -66.5940      7.910   0.0    0.00    0.00   0.22       2518
20090505  22312406  -27.4687   -67.9851     18.510   0.0    0.00    0.00   0.17       2519
20090506   4084649  -26.4052   -66.4769     12.560   0.0    0.00    0.00   0.15       2521
20090506  17303584  -27.2777   -65.9908     20.200   0.0    0.00    0.00   0.18       2522
20090506  17351288  -26.2707   -66.6532      6.960   0.0    0.00    0.00   0.21       2523
20090507  18415474  -27.3171   -66.5904      8.200   0.0    0.00    0.00   0.41       2524
20090508  12142494  -27.3014   -66.0916     17.670   0.0    0.00    0.00   0.15       2526
20090508  13595328  -26.3506   -66.7796      3.820   0.0    0.00    0.00   0.23       2527
20090509    393055  -27.2162   -67.4459     10.410   0.0    0.00    0.00   0.36       2528
20090509   1504275  -27.3785   -69.0189     10.190   0.0    0.00    0.00   0.23       2529
20090509   3335417  -26.9959   -67.0609     14.650   0.0    0.00    0.00   0.26       2530
20090509  17362288  -27.3208   -66.5904      7.510   0.0    0.00    0.00   0.24       2531
20090510   2201627  -26.6194   -67.6382     12.540   0.0    0.00    0.00   0.39       2532
20090510  11464836  -26.8224   -67.1224      9.590   0.0    0.00    0.00   0.43       2533
20090510  18334930  -27.2085   -67.4589     14.170   0.0    0.00    0.00   0.19       2534
20090510  21165858  -27.2175   -67.4450     12.160   0.0    0.00    0.00   0.29       2535
20090510  23094472  -27.7002   -67.6401     30.040   0.0    0.00    0.00   0.32       2536
20090511  11142093  -27.4184   -66.5702     17.560   0.0    0.00    0.00   0.14       2537
20090512   2354335  -26.2575   -66.6606      3.570   0.0    0.00    0.00   0.28       2538
20090512  14051347  -27.2268   -67.4404      9.950   0.0    0.00    0.00   0.36       2539
20090513    142838  -26.5506   -67.0989      8.020   0.0    0.00    0.00   0.28       2540
20090513   1385828  -27.3004   -67.5153     14.560   0.0    0.00    0.00   0.32       2541
20090513   7141795  -27.1136   -67.4915     10.590   0.0    0.00    0.00   0.32       2542
20090513   8010289  -27.1161   -67.4920      8.430   0.0    0.00    0.00   0.42       2543
20090513  11120753  -27.2968   -67.5211     15.320   0.0    0.00    0.00   0.34       2544
20090513  15221020  -27.2414   -67.7367     23.140   0.0    0.00    0.00   0.24       2545
20090514     21112  -27.4161   -66.0658     16.980   0.0    0.00    0.00   0.37       2546
20090514   3381181  -27.2389   -67.4648     23.830   0.0    0.00    0.00   0.64       2547
20090514  15212132  -27.1081   -67.5035     11.230   0.0    0.00    0.00   0.22       2548
20090514  17130262  -27.1067   -68.5479      8.830   0.0    0.00    0.00   0.51       2549
20090515   7064281  -26.8040   -67.1064     10.610   0.0    0.00    0.00   0.35       2550
20090515  11064864  -27.2100   -68.0207      6.740   0.0    0.00    0.00   0.45       2551
20090515  13431180  -27.1019   -68.5728      3.000   0.0    0.00    0.00   0.26       2552
20090515  13460675  -27.1131   -68.5769      2.200   0.0    0.00    0.00   0.23       2553
20090515  16014423  -27.1144   -67.4885      9.110   0.0    0.00    0.00   0.34       2554
20090515  16413463  -27.0869   -68.5863     16.960   0.0    0.00    0.00   1.01       2555
20090515  16475649  -27.1128   -68.5918      8.210   0.0    0.00    0.00   0.48       2556
20090515  17224296  -27.1197   -68.5961      2.200   0.0    0.00    0.00   0.49       2557
20090515  17352288  -27.1087   -68.5715      2.840   0.0    0.00    0.00   0.18       2558
20090515  18051378  -26.5101   -67.2780      6.980   0.0    0.00    0.00   0.47       2559
20090515  19241312  -27.3296   -66.1792      3.730   0.0    0.00    0.00   0.17       2560
20090515  22570046  -26.4022   -66.0809     10.440   0.0    0.00    0.00   0.21       2561
20090516    261783  -25.7332   -67.6686     10.810   0.0    0.00    0.00   0.22       2562
20090516   2580927  -27.3574   -66.7444      3.240   0.0    0.00    0.00   0.44       2563
20090516   4191923  -26.7285   -66.2057     18.940   0.0    0.00    0.00   0.54       2565
20090517   5043030  -27.2209   -67.4449      5.490   0.0    0.00    0.00   0.55       2568
20090517   9591437  -27.1152   -67.4836      4.880   0.0    0.00    0.00   0.36       2569
20090517  17265844  -26.7066   -66.4925      4.760   0.0    0.00    0.00   0.12       2570
20090517  20522772  -25.6671   -66.9779     14.420   0.0    0.00    0.00   0.65       2571
20090517  22545304  -27.0405   -65.8032     20.390   0.0    0.00    0.00   0.21       2572
20090518   5321198  -26.8053   -66.9912     13.680   0.0    0.00    0.00   0.22       2573
20090518   6380897  -26.2693   -66.6542      3.110   0.0    0.00    0.00   0.25       2574
20090518   7503768  -26.6973   -66.0765      3.150   0.0    0.00    0.00   1.08       2575
20090518  13173388  -26.5972   -67.6721     15.420   0.0    0.00    0.00   0.33       2576
20090519   2241075  -26.8062   -66.9939     13.060   0.0    0.00    0.00   0.20       2577
20090519   2272579  -26.8043   -66.9950     12.990   0.0    0.00    0.00   0.21       2578
20090519   2283293  -26.8069   -66.9953     13.130   0.0    0.00    0.00   0.20       2579
20090519   3183233  -26.8052   -66.9962     12.850   0.0    0.00    0.00   0.21       2580
20090519   3383660  -26.8051   -66.9942     12.830   0.0    0.00    0.00   0.20       2581
20090519   6220701  -26.1703   -67.8511      7.280   0.0    0.00    0.00   0.35       2582
20090519   6265928  -26.7375   -67.7715      7.340   0.0    0.00    0.00   0.35       2583
20090519   7410178  -26.8073   -66.9964     13.590   0.0    0.00    0.00   0.23       2584
20090519  18552588  -26.3993   -67.3054      6.910   0.0    0.00    0.00   0.18       2585
20090520   2395358  -26.8033   -66.9962     14.100   0.0    0.00    0.00   0.46       2586
20090520  23275704  -26.5093   -67.2773      6.070   0.0    0.00    0.00   0.37       2587
20090521   9303361  -26.7641   -66.2083     22.300   0.0    0.00    0.00   0.17       2588
20090521  10340626  -26.3902   -66.8520      6.370   0.0    0.00    0.00   0.38       2589
20090522   4201082  -26.0280   -67.8118     10.030   0.0    0.00    0.00   0.21       2592
20090522   7203209  -27.6427   -67.1499     23.510   0.0    0.00    0.00   0.22       2593
20090522   9174872  -27.1712   -66.8362      6.870   0.0    0.00    0.00   0.24       2594
20090522  21354890  -25.9086   -67.7767     12.680   0.0    0.00    0.00   0.18       2595
20090523   3093006  -26.9545   -66.6308     26.930   0.0    0.00    0.00   0.16       2596
20090523   8401782  -26.6149   -67.6411      9.640   0.0    0.00    0.00   0.37       2597
20090523  18521172  -27.1653   -66.8307      5.960   0.0    0.00    0.00   0.34       2601
20090523  21110082  -27.0232   -66.9163      6.540   0.0    0.00    0.00   0.21       2602
20090524   2500632  -25.7225   -67.6372      7.310   0.0    0.00    0.00   0.37       2603
20090524   3540490  -25.7287   -67.6187     25.700   0.0    0.00    0.00   0.46       2604
20090524  15524066  -27.4371   -67.4419     18.070   0.0    0.00    0.00   0.25       2606
20090524  18360314  -25.7291   -67.6355     13.010   0.0    0.00    0.00   0.19       2607
20090525   1415261  -27.1109   -67.4945     11.260   0.0    0.00    0.00   0.28       2610
20090525   1424301  -27.1123   -67.4916     10.650   0.0    0.00    0.00   0.32       2611
20090525   2270559  -25.7249   -67.6329     14.980   0.0    0.00    0.00   0.21       2612
20090525   4031942  -25.8266   -66.9702      4.280   0.0    0.00    0.00   0.19       2613
20090525   7180581  -25.7228   -67.6335     14.340   0.0    0.00    0.00   0.19       2614
20090525   7204456  -25.7221   -67.6335     13.820   0.0    0.00    0.00   0.20       2615
20090525   7534017  -26.8037   -66.9896     13.750   0.0    0.00    0.00   0.20       2616
20090525  10171943  -27.0636   -66.1828      3.190   0.0    0.00    0.00   0.24       2618
20090526   9203321  -25.7269   -67.6178     15.620   0.0    0.00    0.00   0.39       2619
20090526  11401980  -27.4052   -66.0708     16.610   0.0    0.00    0.00   0.12       2620
20090526  11504667  -26.6026   -67.6831     10.250   0.0    0.00    0.00   0.28       2621
20090526  19522528  -26.0896   -67.8448      3.300   0.0    0.00    0.00   0.20       2622
20090527  13412599  -25.7299   -67.6567     14.430   0.0    0.00    0.00   0.21       2624
20090528    511659  -26.0208   -66.7064      4.000   0.0    0.00    0.00   0.31       2625
20090529   8065698  -26.7907   -66.4481      5.770   0.0    0.00    0.00   0.10       2626
20090529   8440549  -26.4231   -66.0527      3.030   0.0    0.00    0.00   0.24       2627
20090529  19420640  -27.1092   -68.5607      6.090   0.0    0.00    0.00   0.48       2628
20090529  19461788  -27.1163   -68.5664      2.460   0.0    0.00    0.00   0.32       2629
20090529  20151734  -27.1121   -68.5600      9.490   0.0    0.00    0.00   0.57       2630
20090529  20281882  -27.1198   -68.5817      7.490   0.0    0.00    0.00   0.55       2631
20090530   3003004  -26.9588   -67.0212      8.940   0.0    0.00    0.00   0.15       2632
20090530  23330368  -25.8214   -66.9801      6.570   0.0    0.00    0.00   0.13       2633
20090531   3565601  -25.8462   -67.3068      6.680   0.0    0.00    0.00   0.27       2634
20090531   6431279  -25.7202   -67.6332     14.440   0.0    0.00    0.00   0.21       2635
20090531   9530613  -27.0458   -66.2435     17.840   0.0    0.00    0.00   0.27       2636
20090531  16280202  -27.0478   -65.9645     13.200   0.0    0.00    0.00   0.15       2637
20090531  16491543  -27.2141   -67.4486     10.920   0.0    0.00    0.00   0.26       2638
20090531  17524438  -25.6948   -67.0446     11.100   0.0    0.00    0.00   0.17       2639
20090531  20334968  -27.3148   -66.5868      6.280   0.0    0.00    0.00   0.42       2640
20090601   3533861  -26.8302   -67.3722     13.280   0.0    0.00    0.00   0.30       2641
20090601   9002159  -25.6950   -67.0563     10.110   0.0    0.00    0.00   0.15       2642
20090601  11061388  -26.7896   -66.4468      7.870   0.0    0.00    0.00   0.10       2643
20090601  16202024  -25.8498   -67.3062      5.540   0.0    0.00    0.00   0.27       2644
20090601  17130664  -25.7204   -67.6344     13.690   0.0    0.00    0.00   0.19       2645
20090602   1502476  -26.1491   -67.9243     13.290   0.0    0.00    0.00   0.33       2646
20090602  16033367  -26.4837   -67.5295     17.360   0.0    0.00    0.00   0.35       2647
20090602  19003114  -26.0583   -67.8772     12.130   0.0    0.00    0.00   0.23       2648
20090602  19453536  -27.3128   -66.6023      8.190   0.0    0.00    0.00   0.38       2649
20090602  22191954  -25.7023   -66.9348      8.830   0.0    0.00    0.00   0.26       2650
20090603   7452028  -27.2549   -68.0250     19.200   0.0    0.00    0.00   0.25       2653
20090603  18552804  -25.7208   -67.6338     13.790   0.0    0.00    0.00   0.20       2654
20090604  18312646  -27.4622   -66.1364     16.260   0.0    0.00    0.00   0.12       2655
20090605    254521  -25.6926   -67.0440     11.840   0.0    0.00    0.00   0.17       2656
20090605  12484486  -26.3651   -67.8954      3.630   0.0    0.00    0.00   0.19       2657
20090605  16130060  -26.8298   -65.9785     18.170   0.0    0.00    0.00   0.17       2658
20090605  16323327  -26.4356   -66.0482      9.550   0.0    0.00    0.00   0.35       2659
20090605  23315600  -26.7287   -67.6211     15.880   0.0    0.00    0.00   0.41       2660
20090606   1125688  -26.6429   -66.4176      8.440   0.0    0.00    0.00   0.16       2662
20090606   3573044  -26.4430   -65.8658     15.710   0.0    0.00    0.00   0.32       2663
20090606   6322496  -27.0530   -67.5577     13.200   0.0    0.00    0.00   0.26       2664
20090606  19455658  -27.5735   -66.3051     25.120   0.0    0.00    0.00   0.22       2665
20090607    493836  -26.0196   -67.8488     12.910   0.0    0.00    0.00   0.26       2666
20090607   1163914  -27.3407   -66.1676     10.380   0.0    0.00    0.00   0.75       2667
20090607   7361054  -26.9152   -65.8571     11.630   0.0    0.00    0.00   0.27       2668
20090608  10554036  -25.7827   -67.6831      9.620   0.0    0.00    0.00   0.41       2670
20090609    283651  -25.6379   -67.1896      8.300   0.0    0.00    0.00   0.26       2671
20090609   4423090  -26.0462   -67.8234      6.470   0.0    0.00    0.00   0.21       2672
20090609  16555335  -26.4027   -67.3091     12.760   0.0    0.00    0.00   0.42       2674
20090610   3503412  -27.1131   -67.4931      9.540   0.0    0.00    0.00   0.36       2675
20090610   3580258  -27.0545   -67.5171      4.390   0.0    0.00    0.00   0.89       2676
20090610   4001575  -27.1084   -67.5014     13.480   0.0    0.00    0.00   0.22       2677
20090610   4115594  -25.7726   -67.6821      9.800   0.0    0.00    0.00   0.32       2678
20090610   5423394  -25.7619   -67.6766     12.150   0.0    0.00    0.00   0.22       2679
20090610   6284919  -25.7566   -67.6746     11.380   0.0    0.00    0.00   0.21       2680
20090610  19354608  -27.3235   -66.5991      6.100   0.0    0.00    0.00   0.33       2681
20090610  21280118  -25.7162   -67.6346     13.510   0.0    0.00    0.00   0.30       2682
20090611   5552708  -27.2970   -66.1181      9.050   0.0    0.00    0.00   0.30       2683
20090611   9183236  -26.0691   -66.6640      3.530   0.0    0.00    0.00   0.67       2685
20090611  23194740  -25.7204   -67.6358     12.580   0.0    0.00    0.00   0.15       2687
20090612    321960  -26.1186   -67.8557      3.420   0.0    0.00    0.00   0.34       2688
20090612  11054545  -25.8467   -67.3066      6.330   0.0    0.00    0.00   0.24       2689
20090613    270646  -27.1079   -67.4992      9.960   0.0    0.00    0.00   0.29       2690
20090613  11272715  -27.3158   -66.4311     15.670   0.0    0.00    0.00   0.52       2693
20090613  14401052  -26.0583   -66.6952      2.200   0.0    0.00    0.00   0.82       2694
20090613  17321534  -27.3305   -66.5998     13.390   0.0    0.00    0.00   0.46       2695
20090614   3441755  -26.0679   -66.6592      3.570   0.0    0.00    0.00   0.22       2696
20090614   6203596  -26.0299   -67.2100     11.530   0.0    0.00    0.00   0.27       2697
20090614   7403161  -26.0703   -66.6600      3.080   0.0    0.00    0.00   0.19       2698
20090614   8194708  -26.0183   -67.2217     15.330   0.0    0.00    0.00   0.26       2699
20090614  10422791  -26.0227   -67.2154     13.620   0.0    0.00    0.00   0.22       2700
20090614  11530770  -26.0269   -67.2162     13.480   0.0    0.00    0.00   0.18       2701
20090614  12143810  -26.0256   -67.2171     14.760   0.0    0.00    0.00   0.14       2702
20090614  13331048  -26.0264   -67.2156     13.900   0.0    0.00    0.00   0.15       2703
20090614  17114624  -26.0275   -67.2030      8.770   0.0    0.00    0.00   0.31       2704
20090615    110984  -26.0692   -66.6616      3.060   0.0    0.00    0.00   0.19       2705
20090615    434213  -26.0724   -66.3936      4.390   0.0    0.00    0.00   0.16       2706
20090615  16344691  -27.3277   -66.5957     12.100   0.0    0.00    0.00   0.32       2709
20090616   5310120  -26.9076   -65.9239     10.450   0.0    0.00    0.00   0.38       2710
20090616   5322685  -26.8850   -65.9238      7.090   0.0    0.00    0.00   0.36       2711
20090616  17071316  -25.5271   -67.7505     18.200   0.0    0.00    0.00   0.21       2712
20090616  20504908  -26.0685   -66.6583      2.990   0.0    0.00    0.00   0.36       2713
20090616  20530244  -26.0671   -66.6629      3.520   0.0    0.00    0.00   0.24       2714
20090616  22263282  -26.0667   -66.6613      4.320   0.0    0.00    0.00   0.25       2715
20090616  23171974  -26.0621   -66.6739      4.310   0.0    0.00    0.00   0.30       2716
20090617   2021440  -26.0650   -66.6640      4.200   0.0    0.00    0.00   0.25       2718
20090617   3220529  -26.0643   -66.6645      2.900   0.0    0.00    0.00   0.26       2719
20090617  10473579  -27.1087   -67.5018     10.830   0.0    0.00    0.00   0.39       2720
20090617  17103506  -25.9281   -69.2234      2.560   0.0    0.00    0.00   0.50       2721
20090618  20044432  -27.3248   -66.6001      8.910   0.0    0.00    0.00   0.37       2722
20090619    465304  -27.0103   -65.7372     20.690   0.0    0.00    0.00   0.55       2723
20090619   4444771  -27.1017   -67.5069     12.940   0.0    0.00    0.00   0.50       2724
20090619   6284418  -27.1041   -67.5373     17.810   0.0    0.00    0.00   0.54       2725
20090619   8025374  -25.6784   -67.6106     13.320   0.0    0.00    0.00   0.28       2726
20090619   8321656  -27.1001   -67.5358     18.540   0.0    0.00    0.00   0.41       2727
20090619  19353522  -27.3195   -66.5911      6.240   0.0    0.00    0.00   0.51       2728
20090620   3243412  -27.8422   -67.4751     21.500   0.0    0.00    0.00   0.15       2729
20090620   8593288  -25.9026   -66.4133      2.940   0.0    0.00    0.00   0.35       2730
20090621  17582380  -27.4680   -66.0441     13.600   0.0    0.00    0.00   0.59       2734
20090621  21021624  -25.6305   -68.9492      2.130   0.0    0.00    0.00   0.43       2735
20090624   5131995  -26.5079   -67.2836      6.320   0.0    0.00    0.00   0.42       2737
20090625  20162992  -27.3237   -66.5912      8.130   0.0    0.00    0.00   0.34       2738
20090626   4255181  -26.0575   -66.6690      2.710   0.0    0.00    0.00   0.44       2740
20090626  17172728  -26.3268   -67.8518      3.450   0.0    0.00    0.00   0.42       2741
20090626  20360358  -27.3279   -66.5949      8.110   0.0    0.00    0.00   0.29       2742
20090626  21502878  -27.2406   -68.0343     14.040   0.0    0.00    0.00   0.65       2743
